2024-10-17 13:48:17,455 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03642706863646363, accuracy: 0.9857899136249652
2024-10-17 13:48:17,895 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0409818776072292, accuracy: 0.9896907216494846
2024-10-17 13:48:17,961 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.04746686365166336, accuracy: 0.9843967679019225
2024-10-17 13:48:18,004 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.057327508331299806, accuracy: 0.983560880468097
2024-10-17 13:48:18,104 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03742823720153081, accuracy: 0.995263304541655
2024-10-17 13:48:18,152 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0745587355794951, accuracy: 0.9807745890220118
2024-10-17 13:48:18,163 - model_logger - INFO - [ITERATION 51 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03689653435641707, accuracy: 0.9930342713847868
2024-10-17 13:48:29,518 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1464774284977466, accuracy: 0.9849540261911396
2024-10-17 13:48:29,828 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.026206834815294032, accuracy: 0.9896907216494846
2024-10-17 13:48:30,112 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10316858217441316, accuracy: 0.9810532181666203
2024-10-17 13:48:30,318 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.03808934486101109, accuracy: 0.9855112844803566
2024-10-17 13:48:30,377 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.021423798451874535, accuracy: 0.9933129005293954
2024-10-17 13:48:30,423 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05979279044575002, accuracy: 0.9830036221788799
2024-10-17 13:48:30,509 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04455055304449694, accuracy: 0.9838395096127055
2024-10-17 13:48:30,515 - model_logger - INFO - [ITERATION 51 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04444113740665388, accuracy: 0.9874616884926163
2024-10-17 13:48:41,821 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.21165101673325587, accuracy: 0.946503204235163
2024-10-17 13:48:42,202 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.029630071074091668, accuracy: 0.9896907216494846
2024-10-17 13:48:42,417 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.05528204613224732, accuracy: 0.9838395096127055
2024-10-17 13:48:42,540 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.020212724623277233, accuracy: 0.9916411256617442
2024-10-17 13:48:42,716 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.021466557145247173, accuracy: 0.9927556422401783
2024-10-17 13:48:42,730 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.01764636402760422, accuracy: 0.9938701588186124
2024-10-17 13:48:42,901 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.016521618709546226, accuracy: 0.9941487879632209
2024-10-17 13:48:42,993 - model_logger - INFO - [ITERATION 51 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.034718682411415826, accuracy: 0.9866258010587907
2024-10-17 13:48:54,104 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.06812409146945796, accuracy: 0.9810532181666203
2024-10-17 13:48:54,483 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.02846559754910012, accuracy: 0.9921983839509613
2024-10-17 13:48:54,665 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.023960903885795, accuracy: 0.9891334633602675
2024-10-17 13:48:54,766 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.00570047544615277, accuracy: 0.9977709668431318
2024-10-17 13:48:54,816 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.03731455211126213, accuracy: 0.9871830593480078
2024-10-17 13:48:54,848 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.004651386303027627, accuracy: 0.9988854834215659
2024-10-17 13:48:55,010 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 7] Training on 7 results: loss: 1.8159973828186249, accuracy: 0.989412092504876
2024-10-17 13:48:55,010 - model_logger - INFO - [ITERATION 51 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.006057106318621663, accuracy: 0.9980495959877403
2024-10-17 13:50:03,083 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.037677444424279484, accuracy: 0.9910838673725272
2024-10-17 13:50:03,848 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.03955401149472703, accuracy: 0.9910838673725272
2024-10-17 13:50:03,935 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03885168033443263, accuracy: 0.9869044302033992
2024-10-17 13:50:03,976 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03565581445782927, accuracy: 0.9899693507940931
2024-10-17 13:50:04,071 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03738154270223308, accuracy: 0.9849540261911396
2024-10-17 13:50:04,219 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.045128082630847936, accuracy: 0.9813318473112288
2024-10-17 13:50:04,235 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.031323121733670446, accuracy: 0.9871830593480078
2024-10-17 13:50:04,593 - model_logger - INFO - [ITERATION 52 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.06944918013699673, accuracy: 0.9791028141543605
2024-10-17 13:50:15,538 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0407499923047955, accuracy: 0.9863471719141822
2024-10-17 13:50:15,978 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.03790381398805944, accuracy: 0.9877403176372248
2024-10-17 13:50:16,172 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.03591546401386934, accuracy: 0.9896907216494846
2024-10-17 13:50:16,273 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.08582536581550436, accuracy: 0.978824185009752
2024-10-17 13:50:16,306 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04406130177411451, accuracy: 0.9860685427695737
2024-10-17 13:50:16,615 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04721798878767913, accuracy: 0.9830036221788799
2024-10-17 13:50:16,684 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.053023003158567256, accuracy: 0.9832822513234885
2024-10-17 13:50:16,835 - model_logger - INFO - [ITERATION 52 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04638527091271404, accuracy: 0.9874616884926163
2024-10-17 13:50:28,013 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.07970526140054753, accuracy: 0.9804959598774031
2024-10-17 13:50:28,379 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.039660441635901565, accuracy: 0.9849540261911396
2024-10-17 13:50:28,409 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.05916355556712068, accuracy: 0.9804959598774031
2024-10-17 13:50:28,531 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.04339755597877605, accuracy: 0.9827249930342714
2024-10-17 13:50:28,612 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.01566904785255572, accuracy: 0.9944274171078294
2024-10-17 13:50:28,920 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.021214797439270194, accuracy: 0.9916411256617442
2024-10-17 13:50:29,110 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.017337636533895796, accuracy: 0.9935915296740039
2024-10-17 13:50:29,133 - model_logger - INFO - [ITERATION 52 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.02052925700514481, accuracy: 0.9930342713847868
2024-10-17 13:50:40,381 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.02937628037962613, accuracy: 0.9891334633602675
2024-10-17 13:50:40,668 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.031153117424576614, accuracy: 0.9882975759264419
2024-10-17 13:50:40,668 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.024480527459547437, accuracy: 0.9919197548063527
2024-10-17 13:50:40,784 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.016346068081349648, accuracy: 0.9949846753970465
2024-10-17 13:50:40,871 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.015424005934086193, accuracy: 0.9933129005293954
2024-10-17 13:50:40,945 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.013201950032819711, accuracy: 0.9944274171078294
2024-10-17 13:50:41,136 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.00958993107698643, accuracy: 0.9977709668431318
2024-10-17 13:50:41,137 - model_logger - INFO - [ITERATION 52 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.00845348724823421, accuracy: 0.9974923376985233
2024-10-17 13:51:49,696 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03870157081491376, accuracy: 0.9885762050710505
2024-10-17 13:51:50,086 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03416692514919901, accuracy: 0.9930342713847868
2024-10-17 13:51:50,352 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.038159638709669645, accuracy: 0.9933129005293954
2024-10-17 13:51:50,370 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08679345631891669, accuracy: 0.9752020061298412
2024-10-17 13:51:50,474 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.024630275882812164, accuracy: 0.995263304541655
2024-10-17 13:51:50,478 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03812260641689136, accuracy: 0.9899693507940931
2024-10-17 13:51:50,485 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.032346606903102246, accuracy: 0.9933129005293954
2024-10-17 13:51:50,582 - model_logger - INFO - [ITERATION 53 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0358772374553343, accuracy: 0.9877403176372248
2024-10-17 13:52:02,111 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07507163313205419, accuracy: 0.9740874895514071
2024-10-17 13:52:02,370 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0314843346924794, accuracy: 0.9910838673725272
2024-10-17 13:52:02,510 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.02590883157922533, accuracy: 0.9899693507940931
2024-10-17 13:52:02,611 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.020184598827497745, accuracy: 0.994706046252438
2024-10-17 13:52:02,673 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04496184518311879, accuracy: 0.9843967679019225
2024-10-17 13:52:02,739 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05015282803300391, accuracy: 0.9838395096127055
2024-10-17 13:52:03,074 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.04307013043615308, accuracy: 0.9846753970465311
2024-10-17 13:52:03,170 - model_logger - INFO - [ITERATION 53 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.032303498453733606, accuracy: 0.9880189467818333
2024-10-17 13:52:14,663 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0215508603488584, accuracy: 0.9927556422401783
2024-10-17 13:52:14,694 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.02478499873996043, accuracy: 0.9908052382279187
2024-10-17 13:52:14,728 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.027773860773746054, accuracy: 0.988854834215659
2024-10-17 13:52:14,819 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.00926506769911643, accuracy: 0.9966564502646977
2024-10-17 13:52:14,879 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.015571892345805877, accuracy: 0.9941487879632209
2024-10-17 13:52:15,224 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.029906164620076104, accuracy: 0.9880189467818333
2024-10-17 13:52:15,316 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03557080308119425, accuracy: 0.9877403176372248
2024-10-17 13:52:15,516 - model_logger - INFO - [ITERATION 53 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.026473333529228794, accuracy: 0.9902479799387016
2024-10-17 13:52:26,895 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.017081114928675468, accuracy: 0.9933129005293954
2024-10-17 13:52:26,969 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.022737408526917934, accuracy: 0.9916411256617442
2024-10-17 13:52:27,073 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.01112199650981046, accuracy: 0.9966564502646977
2024-10-17 13:52:27,182 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.007038565373885172, accuracy: 0.9986068542769574
2024-10-17 13:52:27,187 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.0065731667533137335, accuracy: 0.9977709668431318
2024-10-17 13:52:27,299 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.014119754394436046, accuracy: 0.995263304541655
2024-10-17 13:52:27,382 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.017220254757031116, accuracy: 0.9944274171078294
2024-10-17 13:52:27,487 - model_logger - INFO - [ITERATION 53 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.007845821775845252, accuracy: 0.9969350794093063
2024-10-17 13:53:35,586 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.027250545852062904, accuracy: 0.9910838673725272
2024-10-17 13:53:35,721 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.04094078678011509, accuracy: 0.9849540261911396
2024-10-17 13:53:36,249 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03638562060380003, accuracy: 0.9924770130955698
2024-10-17 13:53:36,402 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03388890924919718, accuracy: 0.9930342713847868
2024-10-17 13:53:36,425 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04423153980329763, accuracy: 0.9824463638896629
2024-10-17 13:53:36,526 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.06336989124749129, accuracy: 0.9791028141543605
2024-10-17 13:53:36,566 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.032660939688678906, accuracy: 0.9958205628308721
2024-10-17 13:53:36,668 - model_logger - INFO - [ITERATION 54 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03198143985755627, accuracy: 0.9927556422401783
2024-10-17 13:53:47,813 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.03641701966668571, accuracy: 0.9869044302033992
2024-10-17 13:53:47,921 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.021571213632805758, accuracy: 0.9933129005293954
2024-10-17 13:53:48,601 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04061036509067984, accuracy: 0.9860685427695737
2024-10-17 13:53:48,635 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.07810171276074031, accuracy: 0.9860685427695737
2024-10-17 13:53:48,770 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05590257991581956, accuracy: 0.9849540261911396
2024-10-17 13:53:48,781 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.028536679947764838, accuracy: 0.9908052382279187
2024-10-17 13:53:48,966 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06340369013905102, accuracy: 0.9774310392867094
2024-10-17 13:53:49,111 - model_logger - INFO - [ITERATION 54 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05192848282586997, accuracy: 0.9846753970465311
2024-10-17 13:54:00,169 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.02727218363514206, accuracy: 0.9902479799387016
2024-10-17 13:54:00,217 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.05025169673247327, accuracy: 0.9852326553357481
2024-10-17 13:54:00,949 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.03187716123633091, accuracy: 0.9899693507940931
2024-10-17 13:54:00,952 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.05437444636381456, accuracy: 0.9816104764558373
2024-10-17 13:54:01,107 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.026554617262796645, accuracy: 0.9899693507940931
2024-10-17 13:54:01,262 - model_logger - INFO - [ITERATION 54 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.014905532793853848, accuracy: 0.995263304541655
