iteration,node_id,loss,accuracy,full_loss,full_accuracy
25,6,0.6840970306484787,0.7725988700564972,"[1.1409581225227428, 0.6840970306484787]","[0.6935153583617747, 0.7725988700564972]"
25,3,0.00259130303747952,1.0,"[0.008229395186666537, 0.00259130303747952]","[0.9995339081799114, 1.0]"
25,5,0.0036762492266408276,1.0,"[0.00869885495151667, 0.0036762492266408276]","[0.999769903359411, 1.0]"
25,4,0.0024803532593607627,1.0,"[0.006622509998096912, 0.0024803532593607627]","[1.0, 1.0]"
25,0,0.2858747644076014,0.9336283185840708,"[0.6592734418809414, 0.2858747644076014]","[0.792749658002736, 0.9336283185840708]"
25,7,0.002656723442615818,1.0,"[0.007658926921602174, 0.002656723442615818]","[1.0, 1.0]"
26,3,0.0025044685311580973,1.0,"[0.007859770960553928, 0.0025044685311580973]","[0.9995339081799114, 1.0]"
26,1,0.5789222077411764,0.8212736818078065,"[1.0634044294848162, 0.5789222077411764]","[0.6996320147194113, 0.8212736818078065]"
26,7,0.0025496882446853254,1.0,"[0.007331500875486252, 0.0025496882446853254]","[1.0, 1.0]"
26,0,0.2578187563785297,0.9440263405456256,"[0.6844854739439838, 0.2578187563785297]","[0.7961142322097379, 0.9440263405456256]"
26,4,0.002387612639857387,1.0,"[0.006314021732692641, 0.002387612639857387]","[1.0, 1.0]"
26,6,0.7114512900511424,0.7660954145437703,"[1.1073352129371077, 0.7114512900511424]","[0.6956421489508877, 0.7660954145437703]"
26,2,0.002826351103174281,1.0,"[0.0070678881670841395, 0.002826351103174281]","[1.0, 1.0]"
26,5,0.0034843038498793785,1.0,"[0.008192902703098404, 0.0034843038498793785]","[0.999769903359411, 1.0]"
27,1,0.5988397910533583,0.815135627991794,"[1.0541711631504929, 0.5988397910533583]","[0.6984053616824589, 0.815135627991794]"
27,3,0.0024242426126470998,1.0,"[0.0075724113167746476, 0.0024242426126470998]","[0.9997669540899558, 1.0]"
27,2,0.0027097440431723095,1.0,"[0.00680668193843517, 0.0027097440431723095]","[1.0, 1.0]"
27,6,0.660653222821377,0.7818807339449542,"[1.0786318258002952, 0.660653222821377]","[0.7020933977455717, 0.7818807339449542]"
